$2,150186.062,-1493.498,139209.094,2802.539,1997.134,2000.000,0.486,0.000,-0.874,0.000,4880
$2,152744.281,-1729.371,136718.703,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,154042.625,-1500.000,134993.297,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,152644.547,-1900.830,131371.703,2000.000,2827.649,3329.953,0.126,0.000,0.992,0.000,4880
$2,153645.281,-2056.768,127852.031,2335.321,2000.000,2000.000,0.997,0.000,-0.081,0.000,4880
$2,150966.047,-2095.877,126209.422,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,147560.469,-1814.879,125116.977,2000.000,1986.213,2999.542,0.887,0.000,0.461,0.000,4880
$2,146253.125,-1470.646,122577.695,2000.000,3101.691,2000.000,0.437,0.000,0.899,0.000,4880
$2,144297.000,-1555.892,120474.578,1463.572,2003.832,2000.000,0.952,0.000,0.307,0.000,4880
$2,142964.531,-1700.525,117507.562,2000.000,2000.000,2536.223,1.000,0.000,0.000,0.000,4880
$2,164949.156,-1135.128,152839.859,3001.870,2003.540,2000.000,0.954,0.000,-0.299,0.000,4880
$2,167387.172,-1759.097,151106.141,2000.000,2000.000,1387.087,0.940,0.000,0.341,0.000,4880
$2,168952.875,-1935.396,151351.641,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,166731.516,-1496.918,161048.172,1537.873,1993.838,2000.000,1.000,0.000,0.000,0.000,4880
$2,176180.500,-1953.672,149378.891,2264.224,2487.513,2863.203,0.105,0.000,-0.995,0.000,4880
$2,178100.531,-1909.719,149620.172,2000.000,1996.110,2696.275,0.967,0.000,0.257,0.000,4880
$2,168772.922,-1975.676,152685.016,2000.000,2000.000,2000.000,0.192,0.000,-0.981,0.000,4880
$2,155075.172,-1596.919,132278.156,2000.000,2346.701,2000.000,1.000,0.000,0.000,0.000,4880
$2,155565.562,-1620.329,129771.633,1330.778,2008.691,2000.000,1.000,0.000,0.000,0.000,4880
$2,156315.188,-1989.441,134249.656,1806.545,2002.496,2000.000,0.992,0.000,-0.124,0.000,4880
$2,145506.000,-1819.351,142979.234,3342.797,1991.572,3081.605,0.963,0.000,0.271,0.000,4880
$2,92470.422,-1500.000,186251.531,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,91588.656,-1500.000,188424.156,2758.109,2023.255,2000.000,0.986,0.000,0.167,0.000,4880
$2,91688.328,-1500.000,190520.438,2253.913,2480.814,2000.000,1.000,0.000,0.000,0.000,4880
$2,89731.445,-1744.262,192011.578,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,89162.547,820.455,195233.062,2000.000,2008.249,1581.362,0.918,0.000,0.397,0.000,4880
$2,91969.008,902.386,193707.141,2000.000,2002.283,1557.158,0.919,0.000,0.394,0.000,4880
$2,90530.953,1181.120,196659.922,2853.762,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,86749.930,-1500.000,197507.750,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,89693.312,-1500.000,198587.922,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,86482.805,-1500.000,199702.953,3398.271,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,83484.352,-1500.000,201119.453,1540.564,2000.000,2000.000,0.956,0.000,-0.293,0.000,4880
$2,80450.141,-1500.000,202224.000,2305.490,2477.148,2000.000,0.299,0.000,-0.954,0.000,4880
$2,77954.789,-1500.000,202946.531,2000.000,2376.256,2320.216,0.814,0.000,0.580,0.000,4880
$2,74963.422,-1644.554,203444.531,2000.000,2003.755,2848.584,1.000,0.000,0.000,0.000,4880
$2,72041.211,-1495.984,205478.812,2433.617,2000.000,2000.000,0.972,0.000,0.234,0.000,4880
$2,69552.727,-1573.691,207340.047,2000.000,2269.857,1609.691,0.972,0.000,0.234,0.000,4880
$2,66844.477,-1491.396,208361.156,2000.000,2000.000,1503.947,1.000,0.000,0.000,0.000,4880
$2,64699.641,-1507.357,210410.250,2000.000,2008.532,2329.921,1.000,0.000,0.000,0.000,4880
$2,61903.699,-1710.552,211232.594,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,61100.879,-1500.000,213287.266,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,61571.008,-1690.917,216581.000,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,62413.453,-1500.000,218858.297,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,62669.887,-1500.000,222097.750,2000.000,2014.242,2902.022,1.000,0.000,0.000,0.000,4880
$2,62303.844,-1644.913,225330.844,2000.000,2002.363,2486.844,0.980,0.000,0.201,0.000,4880
$2,63367.121,-1700.188,227986.953,2000.000,2007.846,1709.694,0.949,0.000,0.315,0.000,4880
$2,63911.746,-1629.849,230422.719,2600.493,3150.419,2003.161,0.972,0.000,0.236,0.000,4880
$2,63633.398,-1653.150,233160.969,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,93809.922,-1575.386,189637.594,1300.519,2785.500,2000.000,0.981,0.000,0.196,0.000,4880
$2,64221.199,-1686.753,213727.641,2000.000,2002.543,2890.210,0.965,0.000,-0.260,0.000,4880
$2,59724.301,-1604.911,220648.219,2000.000,2000.000,2630.840,1.000,0.000,0.000,0.000,4880
$2,91441.969,-1857.431,181634.234,2000.000,2000.000,2000.000,0.949,0.000,0.315,0.000,4880
$2,57920.672,-1046.190,149684.562,2000.000,1987.325,1382.083,0.979,0.000,-0.204,0.000,4880
$2,55526.938,-1494.084,149415.609,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,175559.188,-1739.489,146152.344,2782.819,1996.551,2000.000,0.992,0.000,0.123,0.000,4880
$2,174097.125,-1500.000,143706.406,1423.227,1994.635,2000.000,0.982,0.000,0.190,0.000,4880
$2,172477.875,-1845.239,141719.688,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,175108.922,-2186.045,141266.297,2000.000,2593.179,2325.079,1.000,0.000,0.000,0.000,4880
$2,176831.969,-1767.362,142879.406,2599.114,2000.000,2000.000,0.969,0.000,0.248,0.000,4880
$2,175031.078,-2000.219,148061.500,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,163154.562,-1974.692,124887.000,2443.429,1992.850,2333.642,1.000,0.000,0.000,0.000,4880
$2,165256.562,-2189.667,123055.891,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,142592.297,-1574.954,102531.188,2000.000,2002.424,2729.700,0.544,0.000,0.839,0.000,4880
$2,150368.750,-1925.403,107558.961,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,153024.828,-1457.730,110350.789,2355.869,1992.953,2000.000,0.941,0.000,-0.339,0.000,4880
$2,155913.141,-1497.873,112244.094,2245.866,1991.059,2000.000,0.962,0.000,0.274,0.000,4880
$2,157811.922,-1682.997,114112.102,2000.000,2003.029,1669.822,0.980,0.000,0.197,0.000,4880
$2,160333.578,-2079.741,116027.250,2372.085,2317.021,2000.000,0.954,0.000,-0.299,0.000,4880
$2,162825.719,-1412.846,114864.711,2000.000,2864.537,2000.000,0.636,0.000,0.772,0.000,4880
$2,164166.812,-1641.827,116966.031,2518.700,2206.473,2000.000,1.000,0.000,0.000,0.000,4880
$2,164519.406,-1741.445,119754.820,2000.000,2007.548,2935.914,1.000,0.000,0.000,0.000,4880
$2,165864.266,-2167.310,67067.883,2945.096,2945.096,2945.096,1.000,0.000,0.000,0.000,4880
$2,167900.609,-1628.016,65039.910,2000.000,3346.699,2000.000,1.000,0.000,0.000,0.000,4880
$2,153289.703,-1500.000,107598.203,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,156194.500,-1747.807,109460.281,2000.000,2000.000,3211.524,0.933,0.000,0.359,0.000,4880
$2,160493.344,-1830.735,113034.188,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,141722.125,-2116.546,113403.562,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,140124.422,-1870.602,110800.094,2000.000,2859.103,1626.384,0.467,0.000,0.884,0.000,4880
$2,144569.422,-1740.457,99544.742,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,52664.098,-1499.994,147462.578,2000.000,1996.683,2905.596,0.901,0.000,-0.434,0.000,4880
$2,51321.594,-1716.931,144512.375,2752.120,2000.000,2000.000,0.955,0.000,-0.297,0.000,4880
$2,51247.102,-1522.429,141411.688,2000.000,2000.000,2000.000,1.000,0.000,0.012,0.000,4880
$2,54089.148,-1812.084,138979.328,2000.000,2003.641,2644.441,0.933,0.000,-0.359,0.000,4880
$2,56330.320,-1792.635,136150.078,2000.000,2000.000,2000.000,0.904,0.000,-0.428,0.000,4880
$2,59951.188,-2040.151,135343.375,2802.166,2000.000,2000.000,1.000,0.000,0.002,0.000,4880
$2,62770.023,-1623.042,137101.391,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,65765.852,-1745.901,138547.984,2000.000,2000.000,2000.000,0.977,0.000,0.212,0.000,4880
$2,65635.594,-1568.770,135427.062,2272.937,3130.864,2691.269,0.233,0.000,0.973,0.000,4880
$2,67564.094,-2548.624,138020.172,2159.378,2000.000,2000.000,0.964,0.000,0.264,0.000,4880
$2,68845.297,-3676.022,134533.344,2188.944,3060.653,2000.000,0.964,0.000,0.267,0.000,4880
$2,57995.805,-2776.327,133562.219,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,147179.531,-1988.847,160190.562,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,144020.781,-2059.294,159476.375,2000.000,2000.000,2000.000,0.835,0.000,-0.551,0.000,4880
$2,74307.227,-3474.757,143156.062,1297.024,2358.456,2000.000,0.932,0.000,0.363,0.000,4880
$2,51935.113,-2611.951,138023.891,2413.114,2576.035,2788.068,0.901,0.000,0.433,0.000,4880
$2,141029.703,-3483.823,140348.688,2000.000,2051.725,2553.452,0.444,0.000,0.896,0.000,4880
$2,112088.391,-3428.949,153105.609,3206.907,2710.896,2000.000,0.118,0.000,-0.993,0.000,4880
$2,134648.094,-2879.197,136120.641,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,128383.945,-2841.757,139502.328,2902.367,2000.000,2000.000,0.928,0.000,0.372,0.000,4880
$2,126377.031,-2552.943,141956.938,2557.518,2000.000,2000.000,0.995,0.000,-0.097,0.000,4880
$2,94291.969,-1968.246,187297.250,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,90433.211,-1952.132,185825.828,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,159216.719,-1996.190,158042.609,2899.011,1997.267,2000.000,0.931,0.000,0.365,0.000,4880
$2,176288.844,-1500.000,196961.547,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,175976.922,-1500.000,192727.781,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,177713.188,-1500.000,189166.438,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,181283.109,-1500.000,188797.688,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,153883.516,-1503.168,185817.562,3022.616,1991.260,2000.000,0.948,0.000,-0.317,0.000,4880
$2,156515.703,-1500.000,181359.969,2000.000,1996.820,2785.532,0.966,0.000,0.258,0.000,4880
$2,188277.094,-1589.894,184799.281,2000.000,2120.051,3622.213,0.876,0.000,-0.482,0.000,4880
$2,192084.656,-1393.779,184446.625,2326.646,2291.501,1991.730,1.000,0.000,0.000,0.000,4880
$2,196211.031,-1567.814,183091.281,2000.000,2000.000,2000.000,0.996,0.000,-0.093,0.000,4880
$2,196948.781,-1490.880,178937.094,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,197480.922,-1899.123,175304.375,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,197007.484,-1519.304,171991.422,2000.000,2000.000,2994.378,0.989,0.000,0.150,0.000,4880
$2,196333.750,-1693.228,169250.031,2000.000,1908.318,2462.227,0.981,0.000,-0.193,0.000,4880
$2,194509.312,-1720.690,162325.938,2000.000,2005.652,3158.765,0.987,0.000,0.160,0.000,4880
$2,193775.000,-1671.250,158374.641,1361.213,1932.364,2000.000,1.000,0.000,0.000,0.000,4880
$2,194706.625,-1521.666,155229.438,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,195697.109,-1639.868,151322.672,2999.214,2004.421,2000.000,0.910,0.000,0.416,0.000,4880
$2,199083.656,-1500.000,149895.031,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,203741.922,1445.766,149907.266,2000.000,2144.923,2682.143,1.000,0.000,0.000,0.000,4880
$2,156698.547,-1741.386,176701.250,1582.128,1996.786,2000.000,0.897,0.000,0.441,0.000,4880
$2,157189.000,-1679.410,174009.609,2000.000,2000.000,2000.000,0.945,0.000,0.328,0.000,4880
$2,159573.547,-1456.309,170837.234,2479.760,2000.000,2000.000,0.977,0.000,0.216,0.000,4880
$2,161395.094,-1941.493,167666.656,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,165886.688,-1509.173,163978.641,2486.488,2000.000,2000.000,0.966,0.000,-0.260,0.000,4880
$2,160246.031,-1500.000,160071.188,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,184397.406,-1500.000,186479.484,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,152427.438,-1045.502,177812.406,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,153887.656,-1980.738,182801.688,2424.875,1991.669,3232.971,0.979,0.000,0.203,0.000,4880
$2,156892.203,-1962.118,187405.094,2000.000,2032.962,1592.474,0.960,0.000,0.280,0.000,4880
$2,157239.562,-1484.592,184721.719,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,155630.281,-1899.469,178885.203,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,195374.875,-1665.589,165958.188,2664.552,1989.562,2000.000,1.000,0.000,0.000,0.000,4880
$2,199452.016,-2057.887,173081.500,2000.000,1995.743,2395.905,0.946,0.000,0.325,0.000,4880
$2,196582.578,-2604.292,153547.141,2429.638,2477.375,2000.000,1.000,0.000,0.000,0.000,4880
$2,195962.312,-2232.837,157583.281,2000.000,1991.023,2893.164,1.000,0.000,0.000,0.000,4880
$2,153030.016,-1738.338,177974.562,3368.552,1994.544,4880.341,0.975,0.000,0.224,0.000,4880
$2,121062.453,-1638.835,131404.422,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,123378.766,-2296.347,129996.305,2000.000,2752.823,2889.487,0.934,0.000,-0.358,0.000,4880
$2,124961.547,-1839.126,127919.211,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,127591.438,-1434.355,125928.812,2506.496,2030.564,1545.901,0.999,0.000,0.049,0.000,4880
$2,129391.234,-1810.192,123267.828,2004.456,2895.450,3117.593,1.000,0.000,0.000,0.000,4880
$2,136163.031,-2110.692,162407.703,2443.241,2013.596,2000.000,0.990,0.000,0.142,0.000,4880
$2,86406.086,-1975.148,135273.641,2817.008,2453.283,2000.000,1.000,0.000,0.000,0.000,4880
$2,82696.297,-2087.841,135442.906,2000.000,2328.483,2263.939,1.000,0.000,0.000,0.000,4880
$2,79887.883,-1820.863,134818.078,2000.000,1982.781,2789.171,0.942,0.000,0.336,0.000,4880
$2,77999.781,-1891.644,131898.812,1479.334,2087.080,2409.786,0.961,0.000,0.276,0.000,4880
$2,76133.992,-2097.917,129400.414,2002.918,2613.747,2816.288,0.975,0.000,0.224,0.000,4880
$2,74475.977,-1939.604,127298.344,2741.877,1996.856,2000.000,0.945,0.000,0.327,0.000,4880
$2,72209.094,-1852.986,124804.328,2000.000,1986.705,2817.682,0.991,0.000,0.136,0.000,4880
$2,70469.031,-2229.629,122137.609,2293.346,2627.760,1462.290,0.893,0.000,-0.450,0.000,4880
$2,152036.844,-2779.689,135480.125,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,201750.984,1156.710,148125.609,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,204180.500,-211.943,145820.875,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,204732.906,-1564.991,143245.984,2493.532,2040.750,2565.976,1.000,0.000,0.000,0.000,4880
$2,202534.828,-1645.818,140563.156,2435.927,1986.001,3388.824,1.000,0.000,0.000,0.000,4880
$2,206042.031,-1500.000,139787.469,2540.896,2000.000,2000.000,0.928,0.000,-0.372,0.000,4880
$2,204443.688,-2053.548,137105.078,1811.516,1996.230,3251.539,0.661,0.000,-0.751,0.000,4880
$2,208226.438,-1504.938,142330.578,1479.045,1996.023,2000.000,0.950,0.000,-0.313,0.000,4880
$2,223452.844,-1721.471,147111.375,2108.803,1992.980,3003.789,0.949,0.000,-0.316,0.000,4880
$2,214766.969,-180.603,145741.344,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,197634.391,1882.539,159256.656,2311.224,2311.224,2311.224,0.849,0.000,0.528,0.000,4880
$2,197622.047,2291.869,155691.656,2346.695,2000.000,2000.000,0.728,0.000,0.686,0.000,4880
$2,206973.266,-623.927,143782.234,2486.334,2975.910,1994.894,1.000,0.000,0.000,0.000,4880
$2,202331.906,-1925.826,145270.391,2480.725,2018.490,2000.000,0.826,0.000,0.564,0.000,4880
$2,225140.375,-426.050,152600.938,3154.642,2389.427,2752.501,0.039,0.000,0.999,0.000,4880
$2,256461.469,-1720.823,159632.219,2857.432,2008.853,2443.299,0.973,0.000,0.230,0.000,4880
$2,253411.938,-1561.346,160444.547,1605.668,1997.057,2000.000,0.480,0.000,0.877,0.000,4880
$2,266978.594,-2119.297,156490.438,2327.360,2010.535,2000.000,0.891,0.000,-0.454,0.000,4880
$2,269476.938,-2107.782,156213.094,2000.000,2334.254,1557.074,0.214,0.000,0.977,0.000,4880
$2,261318.234,-2234.174,158912.656,3135.606,2012.440,2616.026,0.938,0.000,0.347,0.000,4880
$2,254319.156,-2717.898,161751.625,2770.942,2530.023,2000.000,0.958,0.000,0.287,0.000,4880
$2,270364.438,-3558.410,157554.484,2006.926,2766.581,2000.000,1.000,0.000,0.000,0.000,4880
$2,265747.812,-3551.482,157658.953,2402.816,2439.436,2000.000,1.000,0.000,0.000,0.000,4880
$2,272429.812,-1947.103,156898.688,2000.000,1993.749,1506.173,0.952,0.000,-0.306,0.000,4880
$2,258926.984,-3718.157,160371.688,2000.000,2532.196,2000.000,0.901,0.000,-0.434,0.000,4880
$2,257483.406,-2557.114,160571.922,3235.127,2000.000,2000.000,0.971,0.000,0.238,0.000,4880
$2,272895.031,-3602.198,158794.656,2000.000,2259.573,2000.000,0.982,0.000,0.191,0.000,4880
$2,272357.438,-2763.297,157254.156,2000.000,1985.956,2950.300,-0.607,0.000,0.795,0.000,4880
$2,232481.188,-1953.242,152146.656,2000.000,2000.000,2000.000,0.848,0.000,-0.530,0.000,4880
$2,234079.781,-2170.712,154782.047,2520.549,2258.497,2000.000,0.743,0.000,0.669,0.000,4880
$2,234755.484,-1501.477,157555.750,2103.414,1994.091,2260.014,0.805,0.000,-0.594,0.000,4880
$2,244530.453,-2215.462,162680.938,2595.242,2477.166,2000.000,1.000,0.000,0.000,0.000,4880
$2,246768.578,-1733.348,161545.422,2000.000,1452.895,1605.195,0.917,0.000,0.399,0.000,4880
$2,250416.547,-1704.110,161367.797,2000.000,2000.000,1394.021,1.000,0.000,0.000,0.000,4880
$2,241771.094,-2050.009,164085.484,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,239345.656,-2113.487,165723.625,2741.483,1989.331,2000.000,0.931,0.000,0.366,0.000,4880
$2,236678.422,-1707.193,168082.766,2000.000,2000.000,2000.000,0.915,0.000,0.403,0.000,4880
$2,200812.922,1307.380,151240.219,2453.719,2003.241,2000.000,0.974,0.000,0.226,0.000,4880
$2,198412.203,1254.469,152650.969,2000.000,1993.723,2295.008,0.247,0.000,-0.969,0.000,4880
$2,227044.656,-2007.095,148626.266,3253.383,3253.383,3253.383,1.000,0.000,0.000,0.000,4880
$2,229580.297,-1613.789,153364.281,3648.339,3012.966,3005.704,0.790,0.000,0.614,0.000,4880
$2,231814.172,-1708.994,155044.500,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,230945.422,-2041.515,158231.688,2623.585,2623.585,3466.742,0.462,0.000,0.887,0.000,4880
$2,232864.922,-2309.256,160111.547,2722.234,2722.234,2722.234,1.000,0.000,0.000,0.000,4880
$2,250727.641,-2934.252,162516.672,2000.000,2590.633,1439.656,1.000,0.000,0.000,0.000,4880
$2,247860.453,-2472.125,162121.531,2000.000,2000.000,2000.000,0.612,0.000,0.791,0.000,4880
$2,245589.922,-3531.337,163290.297,2010.362,3528.360,2000.000,1.000,0.000,0.000,0.000,4880
$2,222557.688,-2371.468,185114.594,2000.000,3332.838,1662.568,1.000,0.000,0.000,0.000,4880
$2,225311.266,-2017.093,185678.562,2000.000,1990.417,1386.688,1.000,0.000,0.000,0.000,4880
$2,219187.734,-1959.019,180835.703,2000.000,2000.000,2874.930,1.000,0.000,0.000,0.000,4880
$2,220075.609,-1681.523,183315.328,1446.503,1997.087,2000.000,0.941,0.000,0.338,0.000,4880
$2,230733.203,-1646.607,184369.281,2552.178,1289.520,1990.264,0.987,0.000,0.158,0.000,4880
$2,233834.094,-1949.272,182165.281,2886.248,2006.198,2000.000,0.910,0.000,0.416,0.000,4880
$2,229284.953,-1934.884,175817.203,2229.340,2223.607,2925.967,1.000,0.000,0.000,0.000,4880
$2,231433.156,-1500.000,173609.000,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,234657.281,-1500.000,169885.469,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,219349.594,-2024.592,177146.484,2728.292,2005.165,2000.000,0.802,0.000,-0.597,0.000,4880
$2,218170.766,-1629.033,173988.734,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,199202.156,-1500.000,185496.359,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,202811.094,-1500.000,187821.078,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,206057.375,-1500.000,188560.125,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,208548.266,-1500.000,191514.109,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,211382.047,-1500.000,194565.406,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,214723.859,-1500.000,197632.391,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,218862.812,-1500.000,198594.047,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,223603.281,-1500.000,198000.281,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,226619.016,-1500.000,196188.844,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,227946.047,-1500.000,198219.500,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,225759.109,-1500.000,201543.562,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,225231.000,-1500.000,205797.703,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
$2,232697.391,-1854.129,176459.609,2000.000,1996.082,2991.208,0.938,0.000,0.347,0.000,4880
$2,220127.578,-2018.157,172565.641,2202.438,2206.449,2435.063,1.000,0.000,0.000,0.000,4880
$2,232908.641,-1733.376,171473.562,2407.500,2410.519,1595.520,0.959,0.000,0.283,0.000,4880
$2,227896.000,-1968.201,185618.844,2000.000,2000.000,1441.664,1.000,0.000,0.000,0.000,4880
$2,234726.125,-1632.893,179544.312,2000.000,2013.444,2546.739,0.980,0.000,0.198,0.000,4880
$2,159979.141,-1709.074,126149.477,2000.000,2000.000,2615.700,0.997,0.000,-0.075,0.000,4880
$2,157525.438,-1798.116,127761.297,2504.814,2000.000,2000.000,0.971,0.000,0.239,0.000,4880
$2,158073.141,-1902.109,130351.453,2713.897,2020.397,2805.684,1.000,0.000,0.000,0.000,4880
$2,165850.969,-1790.926,69008.930,2000.000,1996.647,2707.460,0.954,0.000,-0.301,0.000,4880
$2,167287.078,-1401.174,67510.438,2000.000,2000.000,2000.000,1.000,0.000,0.000,0.000,4880
